Record Length,2000,Points,-22.56000042E-3,20.0000014E-3,,Record Length,2000,Points,-22.56000042E-3,12.0000001E-3,
Sample Interval,31.99999992E-6,s,-22.52800018E-3,20.0000014E-3,,Sample Interval,31.99999992E-6,s,-22.52800018E-3,20.0000014E-3,
Trigger Point,705.000014893,Samples,-22.49599993E-3,12.0000001E-3,,Trigger Point,705.000014893,Samples,-22.49599993E-3,12.0000001E-3,
,,,-22.46399969E-3,20.0000014E-3,,,,,-22.46399969E-3,12.0000001E-3,
,,,-22.43200131E-3,20.0000014E-3,,,,,-22.43200131E-3,4.00000019E-3,
,,,-22.40000106E-3,20.0000014E-3,,,,,-22.40000106E-3,4.00000019E-3,
Source,CH1,,-22.36800082E-3,12.0000001E-3,,Source,CH2,,-22.36800082E-3,4.00000019E-3,
Vertical Units,V,,-22.33600058E-3,12.0000001E-3,,Vertical Units,V,,-22.33600058E-3,4.00000019E-3,
Vertical Scale,200.00000950E-3,,-22.30400033E-3,12.0000001E-3,,Vertical Scale,200.00000950E-3,,-22.30400033E-3,12.0000001E-3,
Vertical Offset,0,,-22.27200009E-3,12.0000001E-3,,Vertical Offset,0,,-22.27200009E-3,4.00000019E-3,
Horizontal Units,s,,-22.23999985E-3,12.0000001E-3,,Horizontal Units,s,,-22.23999985E-3,12.0000001E-3,
Horizontal Scale,6.39999998E-3,,-22.20799960E-3,12.0000001E-3,,Horizontal Scale,6.39999998E-3,,-22.20799960E-3,12.0000001E-3,
Pt Fmt,Y,,-22.17600122E-3,12.0000001E-3,,Pt Fmt,Y,,-22.17600122E-3,4.00000019E-3,
Yzero,-2.7000000,,-22.14400098E-3,12.0000001E-3,,Yzero,-2.7000000,,-22.14400098E-3,4.00000019E-3,
,,,-22.11200073E-3,12.0000001E-3,,,,,-22.11200073E-3,12.0000001E-3,
,,,-22.08000049E-3,12.0000001E-3,,,,,-22.08000049E-3,12.0000001E-3,
Note,TBS2102B - 6:54:40 PM   10/23/2025,,-22.04800025E-3,12.0000001E-3,,Note,TBS2102B - 6:54:40 PM   10/23/2025,,-22.04800025E-3,-4.00000019E-3,
