Record Length,2000,Points,-45.44000328E-3,50.00000075E-3,,Record Length,2000,Points,-45.44000328E-3,50.00000075E-3,
Sample Interval,159.99999596E-6,s,-45.28000206E-3,0.0,,Sample Interval,159.99999596E-6,s,-45.28000206E-3,50.00000075E-3,
Trigger Point,284.00002765,Samples,-45.12000456E-3,50.00000075E-3,,Trigger Point,284.00002765,Samples,-45.12000456E-3,50.00000075E-3,
,,,-44.96000335E-3,100.0000015E-3,,,,,-44.96000335E-3,50.00000075E-3,
,,,-44.80000213E-3,50.00000075E-3,,,,,-44.80000213E-3,50.00000075E-3,
,,,-44.64000463E-3,0.0,,,,,-44.64000463E-3,0.0,
Source,CH1,,-44.48000342E-3,50.00000075E-3,,Source,CH2,,-44.48000342E-3,50.00000075E-3,
Vertical Units,V,,-44.32000220E-3,50.00000075E-3,,Vertical Units,V,,-44.32000220E-3,50.00000075E-3,
Vertical Scale,1.2500000,,-44.16000471E-3,0.0,,Vertical Scale,1.2500000,,-44.16000471E-3,50.00000075E-3,
Vertical Offset,0,,-44.00000349E-3,50.00000075E-3,,Vertical Offset,0,,-44.00000349E-3,50.00000075E-3,
Horizontal Units,s,,-43.84000227E-3,50.00000075E-3,,Horizontal Units,s,,-43.84000227E-3,50.00000075E-3,
Horizontal Scale,31.99999919E-3,,-43.68000478E-3,50.00000075E-3,,Horizontal Scale,31.99999919E-3,,-43.68000478E-3,50.00000075E-3,
Pt Fmt,Y,,-43.52000356E-3,50.00000075E-3,,Pt Fmt,Y,,-43.52000356E-3,50.00000075E-3,
Yzero,-2.88000000,,-43.36000234E-3,50.00000075E-3,,Yzero,-2.88000000,,-43.36000234E-3,50.00000075E-3,
,,,-43.20000485E-3,50.00000075E-3,,,,,-43.20000485E-3,50.00000075E-3,
,,,-43.04000363E-3,50.00000075E-3,,,,,-43.04000363E-3,50.00000075E-3,
Note,TBS2102 - 8:52:50 PM   10/22/2025,,-42.88000241E-3,50.00000075E-3,,Note,TBS2102 - 8:52:50 PM   10/22/2025,,-42.88000241E-3,0.0,
,,,-42.72000492E-3,0.0,,,,,-42.72000492E-3,50.00000075E-3,
,,,-42.56000370E-3,50.00000075E-3,,,,,-42.56000370E-3,50.00000075E-3,
,,,-42.40000248E-3,50.00000075E-3,,,,,-42.40000248E-3,50.00000075E-3,
,,,-42.24000499E-3,50.00000075E-3,,,,,-42.24000499E-3,50.00000075E-3,
,,,-42.08000377E-3,50.00000075E-3,,,,,-42.08000377E-3,50.00000075E-3,
,,,-41.92000255E-3,50.00000075E-3,,,,,-41.92000255E-3,50.00000075E-3,
,,,-41.76000506E-3,50.00000075E-3,,,,,-41.76000506E-3,50.00000075E-3,
,,,-41.60000384E-3,0.0,,,,,-41.60000384E-3,50.00000075E-3,
,,,-41.44000262E-3,0.0,,,,,-41.44000262E-3,100.0000015E-3,
,,,-41.28000513E-3,50.00000075E-3,,,,,-41.28000513E-3,50.00000075E-3,
,,,-41.12000391E-3,50.00000075E-3,,,,,-41.12000391E-3,50.00000075E-3,
,,,-40.96000269E-3,0.0,,,,,-40.96000269E-3,50.00000075E-3,
